Race,,Dist,200,Time,41.65
Split,Time,Secs,Vel,SR,
25,6.51,6.51,3.84,131.63,
50,11.3,4.79,5.22,139.21,
75,16.19,4.89,5.11,136.93,
100,21.06,4.88,5.12,134.83,
125,26.03,4.97,5.03,130.43,
150,31.14,5.11,4.89,128.76,
175,36.33,5.19,4.81,124.48,
200,41.64,5.31,4.72,122.45,
Av,,5.21,4.84,131.09,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
